Time,Latitude,Longitude,precipitation,snowfall,snow_depth,snow_depth_qc,snow_depth_ds,temperature_max,temperature_min,LatitudeRegion,LongitudeRegion
1985-12-19,54.0,-110.0,0.0014393500600017662,0.003040409741356411,0.12755987282458495,0.03037795831861533,0.017911353032659408,4.722854115153655,-5.907064641469446,1.4736842105263157,1.9823008849557522
1985-12-20,54.0,-110.0,0.001519286472246556,0.0031783468731737905,0.1292055810843165,0.03285058283292123,0.01986496865203762,4.71578947368421,-5.906040268456376,1.4736842105263157,1.9823008849557522
1985-12-21,54.0,-110.0,0.0015137760578629459,0.003436100319415401,0.12814800424334158,0.033910279053338044,0.021776952822892496,4.792370187212999,-5.835499823383963,1.4736842105263157,1.9823008849557522
1985-12-22,54.0,-110.0,0.0014986577163140233,0.0034089721009925816,0.12554927578004238,0.033910279053338044,0.01770935808197989,4.718297421405864,-5.9085835393853765,1.4736842105263157,1.9823008849557522
1985-12-23,54.0,-110.0,0.0015448604744666195,0.0036742493899258213,0.12605298484150476,0.03143765453903214,0.021947956823438704,4.704274108089014,-5.897739314729778,1.4736842105263157,1.9823008849557522
1985-12-24,54.0,-110.0,0.0015259272360367362,0.0036421405711621335,0.12387318970558106,0.03285058283292123,0.02511837837837838,4.739067467326033,-5.841292829388909,1.4736842105263157,1.9823008849557522
1985-12-25,54.0,-110.0,0.001546167427101731,0.0035116213403691273,0.12409219376481807,0.03179088661250441,0.02146017214397496,4.658565877781703,-5.953020134228188,1.4736842105263157,1.9823008849557522
1985-12-26,54.0,-110.0,0.001496361711575415,0.0034511833317573295,0.12593288599519603,0.03002472624514306,0.016524478764478764,4.764288237371954,-5.866160367361356,1.4736842105263157,1.9823008849557522
1985-12-27,54.0,-110.0,0.0014888731932974214,0.0031965736541151534,0.12366442947407277,0.027905333804309432,0.01918162951575711,4.702048746026139,-5.932921229247615,1.4736842105263157,1.9823008849557522
1985-12-28,54.0,-110.0,0.0014711409345955493,0.0032173437011268104,0.12584351827025786,0.02507947721653126,0.02374926979246733,4.69682091133875,-5.96573648887319,1.4736842105263157,1.9823008849557522
1985-12-29,54.0,-110.0,0.0013685623514482516,0.0030239138106835043,0.12672483238361001,0.03002472624514306,0.01985742879137798,4.7003179088661255,-5.913210879547862,1.4736842105263157,1.9823008849557522
1985-12-30,54.0,-110.0,0.0014505828345655247,0.0032871776869445425,0.12991487105743554,0.032144118685976684,0.014931007751937984,4.620275521017309,-5.938219710349699,1.4736842105263157,1.9823008849557522
1985-12-31,54.0,-110.0,0.0014539385416054396,0.0034118332715277287,0.1302726952270929,0.0282585658777817,0.020332009345794395,4.685305545743554,-5.858000706464147,1.4736842105263157,1.9823008849557522
1986-01-01,54.0,-110.0,0.0013655245552578596,0.0033143412151872133,0.12782656310498056,0.0332038149063935,0.01984605263157895,4.607347227128223,-5.9793006004945255,1.4736842105263157,1.9823008849557522
1986-01-02,54.0,-110.0,0.0014367008162380786,0.0032941363335658776,0.13103108431759097,0.03355704697986577,0.01940665119876257,4.5381490639350055,-5.988484634404805,1.4736842105263157,1.9823008849557522
1986-01-03,54.0,-110.0,0.0014001412941928647,0.0035866831454009185,0.13368350398703638,0.029318262098198516,0.016212587412587413,4.712398445778876,-5.919604380077711,1.4736842105263157,1.9823008849557522
1986-01-04,54.0,-110.0,0.0014128576522659836,0.0038432002710950194,0.1325750617957259,0.034263511126810316,0.024635731039874903,4.651925114800424,-5.956623101377605,1.4736842105263157,1.9823008849557522
1986-01-05,54.0,-110.0,0.0013818085490498056,0.003552419646391734,0.13061003177008124,0.03461674320028259,0.021260046911649726,4.810596962204168,-5.868279759802189,1.4736842105263157,1.9823008849557522
1986-01-06,54.0,-110.0,0.0014470858346979866,0.003573860833475804,0.12889332383585306,0.03602967149417167,0.021530387596899226,4.825079477216531,-5.858742493818438,1.4736842105263157,1.9823008849557522
1986-01-07,54.0,-110.0,0.0014026845676580713,0.003596785579812787,0.12941963967163547,0.034263511126810316,0.018624590163934425,4.716849169904627,-5.94789826916284,1.4736842105263157,1.9823008849557522
1986-01-08,54.0,-110.0,0.0013781349401607206,0.00363634758048746,0.13139032142564466,0.03779583186153303,0.02387314241486068,4.744507241257506,-5.893606499470152,1.4736842105263157,1.9823008849557522
1986-01-09,54.0,-110.0,0.0013512186530024726,0.0037638290398198516,0.13059590269035676,0.0381490639350053,0.022531786542923433,4.722147651006711,-5.909996467679266,1.4736842105263157,1.9823008849557522
1986-01-10,54.0,-110.0,0.0013635817741328151,0.003973189697080537,0.13170045936411162,0.03285058283292123,0.017614863813229572,4.760614623807841,-5.829636170964323,1.4736842105263157,1.9823008849557522
1986-01-11,54.0,-110.0,0.0014313316875750617,0.003706817379936418,0.1321730837204168,0.03179088661250441,0.020894654088050316,4.754962910632285,-5.823136700812434,1.4736842105263157,1.9823008849557522
1986-01-12,54.0,-110.0,0.001401695516752031,0.0037079123963246205,0.13379865772903568,0.03532320734722713,0.025065603112840465,4.658777817025786,-5.955139526669021,1.4736842105263157,1.9823008849557522
1986-01-13,54.0,-110.0,0.0013753444033645355,0.0035249028696979867,0.13131472988057225,0.0307311903920876,0.02149166023166023,4.691487107029318,-5.918262098198516,1.4736842105263157,1.9823008849557522
1986-01-14,54.0,-110.0,0.0013445072440498057,0.0037661956961939245,0.13178523509992934,0.0282585658777817,0.01938405909797823,4.728011303426351,-5.840409749205228,1.4736842105263157,1.9823008849557522
1986-01-15,54.0,-110.0,0.0013146238087212998,0.003469657366921582,0.13149169914637937,0.02967149417167079,0.02141651305683564,4.746026139173437,-5.8553161427057585,1.4736842105263157,1.9823008849557522
1986-01-16,54.0,-110.0,0.0014198163246838575,0.0034992228912522076,0.13176651374312964,0.03143765453903214,0.02135182879377432,4.773154362416107,-5.77184740374426,1.4736842105263157,1.9823008849557522
1986-01-17,54.0,-110.0,0.0014243023683857294,0.0037161427067379017,0.13352525596608972,0.034263511126810316,0.020814941634241246,4.554468385729424,-6.0181208053691275,1.4736842105263157,1.9823008849557522
1986-01-18,54.0,-110.0,0.0014317555727516777,0.003493500530505122,0.1318163192097492,0.037089367714588484,0.02161746894409938,4.557824090427411,-6.093006004945249,1.4736842105263157,1.9823008849557522
1986-01-19,54.0,-110.0,0.0014170611133857295,0.0034789473791893323,0.1320519250660544,0.03285058283292123,0.020239090208172706,4.578488166725539,-6.033557046979865,1.4736842105263157,1.9823008849557522
1986-01-20,54.0,-110.0,0.0014325326771653126,0.003574037452522077,0.13091487119212292,0.03638290356764394,0.020633881064162755,4.637336630166018,-6.031472977746379,1.4736842105263157,1.9823008849557522
1986-01-21,54.0,-110.0,0.0014995054777269517,0.003439667963874956,0.12791628369943484,0.03496997527375486,0.022412982998454404,4.689473684210526,-5.97375485694101,1.4736842105263157,1.9823008849557522
1986-01-22,54.0,-110.0,0.0015006711476704346,0.003628611810992582,0.13036665461102084,0.03602967149417167,0.019188413685847592,4.595655245496291,-6.049063935005299,1.4736842105263157,1.9823008849557522
1986-01-23,54.0,-110.0,0.0014618509369003886,0.0035944542683557044,0.12916849184401272,0.03602967149417167,0.026931419705197825,4.593429883433416,-5.931578947368421,1.4736842105263157,1.9823008849557522
1986-01-24,54.0,-110.0,0.0014315083046344047,0.0036554927613263863,0.12826916289724477,0.03532320734722713,0.01986358653093187,4.543094312963617,-6.023030731190392,1.4736842105263157,1.9823008849557522
1986-01-25,54.0,-110.0,0.001484493115506888,0.003917273041614271,0.12795690578470506,0.03355704697986577,0.021628659476117102,4.543871423525256,-6.088555280819499,1.4736842105263157,1.9823008849557522
1986-01-26,54.0,-110.0,0.0013832921300794773,0.0035212645784175206,0.12543412221578948,0.03285058283292123,0.02727752117013087,4.63489932885906,-5.94496644295302,1.4736842105263157,1.9823008849557522
1986-01-27,54.0,-110.0,0.001369304136939244,0.003531755571434122,0.13039420690356765,0.033910279053338044,0.01877649310872894,4.510914871070293,-6.032815259625575,1.4736842105263157,1.9823008849557522
1986-01-28,54.0,-110.0,0.0014957612192264217,0.0037820911671653124,0.12977287161942777,0.03673613564111621,0.01793262910798122,4.552525609325327,-6.015294948781349,1.4736842105263157,1.9823008849557522
1986-01-29,54.0,-110.0,0.0014244083445143058,0.0038360649919745677,0.12919286489208762,0.037442599788060756,0.019284752321981423,4.558565877781702,-6.006287530907806,1.4736842105263157,1.9823008849557522
1986-01-30,54.0,-110.0,0.0014810667661533028,0.0037377251884016245,0.13321193921116212,0.03956199222889439,0.01784570100697134,4.614623807841752,-6.011409395973154,1.4736842105263157,1.9823008849557522
1986-01-31,54.0,-110.0,0.001448216181245143,0.0038245849711444724,0.13019251148014835,0.035676439420699396,0.01597625954198473,4.693429883433416,-5.893006004945248,1.4736842105263157,1.9823008849557522
1986-02-01,54.0,-110.0,0.0014688802604468385,0.0041281172728205575,0.13168279741928646,0.0381490639350053,0.016841230769230768,4.591663723066055,-6.0315083009537265,1.4736842105263157,1.9823008849557522
1986-02-02,54.0,-110.0,0.001403567649076298,0.0040350052922253615,0.13002649242903566,0.04168138466972801,0.01782097902097902,4.672271282232427,-5.960897209466619,1.4736842105263157,1.9823008849557522
1986-02-03,54.0,-110.0,0.0014111974583892618,0.004344507238906747,0.12868633028258566,0.04344754503708937,0.015002153846153847,4.785234899328859,-5.892334864005652,1.4736842105263157,1.9823008849557522
1986-02-04,54.0,-110.0,0.0013647121159625574,0.003973472260674673,0.12819533729798657,0.04415400918403391,0.021557683215130023,4.792122924761569,-5.931402331331685,1.4736842105263157,1.9823008849557522
1986-02-05,54.0,-110.0,0.001461497706805016,0.003617661604676793,0.1256831508055104,0.039208760155422115,0.028631987577639753,4.855563405157189,-5.883751324620276,1.4736842105263157,1.9823008849557522
1986-02-06,54.0,-110.0,0.001434616748094313,0.003713316854484281,0.1303196752085129,0.03673613564111621,0.02096342991386061,4.7166372306605435,-6.0067820558106675,1.4736842105263157,1.9823008849557522
1986-02-07,54.0,-110.0,0.0014372659820434477,0.0038909572589915227,0.13018085467054044,0.031084422465559872,0.021453893600616808,4.779088661250442,-5.9172730483927936,1.4736842105263157,1.9823008849557522
1986-02-08,54.0,-110.0,0.0014507241266372305,0.0039293182725344405,0.1278240904762981,0.04097492052278347,0.024717084639498434,4.843800777110562,-5.863263864358884,1.4736842105263157,1.9823008849557522
1986-02-09,54.0,-110.0,0.0014825856628240906,0.00407174143788414,0.13078629451967502,0.03496997527375486,0.02422188473520249,4.833415754150477,-5.9031790886612505,1.4736842105263157,1.9823008849557522
1986-02-10,54.0,-110.0,0.0015669021566866832,0.004220876019307665,0.13022218310293182,0.03355704697986577,0.020088863109048723,4.820240197809961,-5.835217237725185,1.4736842105263157,1.9823008849557522
1986-02-11,54.0,-110.0,0.0014704344802684564,0.0043174849916389965,0.12798904979113387,0.0381490639350053,0.01819060092449923,4.627057576827976,-5.995231367008125,1.4736842105263157,1.9823008849557522
1986-02-12,54.0,-110.0,0.0015813140224461323,0.004287071687470858,0.12920487467983044,0.039208760155422115,0.021621822358346095,4.588731896856235,-5.966831508300953,1.4736842105263157,1.9823008849557522
1986-02-13,54.0,-110.0,0.0014827622792617451,0.0043030024762645705,0.12830872495213705,0.033910279053338044,0.02124235569422777,4.558106676086188,-6.027728717767573,1.4736842105263157,1.9823008849557522
1986-02-14,54.0,-110.0,0.0014614623843977395,0.004142423158106676,0.13037054041921584,0.03179088661250441,0.021184886452623338,4.541116213352172,-6.0818438714235254,1.4736842105263157,1.9823008849557522
1986-02-15,54.0,-110.0,0.0015229247629071,0.003923878484364182,0.12901660191314024,0.037442599788060756,0.021893296960249414,4.661391734369481,-5.935641116213352,1.4736842105263157,1.9823008849557522
1986-02-16,54.0,-110.0,0.001476368776199223,0.0038728011256534793,0.12823807838894385,0.03991522430236665,0.022360785824345145,4.525114800423879,-6.040657011656658,1.4736842105263157,1.9823008849557522
1986-02-17,54.0,-110.0,0.0014618156128664785,0.00361656657024373,0.1301328150875309,0.04097492052278347,0.02581964560862866,4.539561992228895,-6.050653479335924,1.4736842105263157,1.9823008849557522
1986-02-18,54.0,-110.0,0.0014132462088908514,0.0036867184602878845,0.12865065354524902,0.03638290356764394,0.028515863141524104,4.6529141646061465,-5.968385729424232,1.4736842105263157,1.9823008849557522
1986-02-19,54.0,-110.0,0.0014661956937230662,0.0036233839534192866,0.13082303090794772,0.03461674320028259,0.022926029526029526,4.535075944895796,-6.057435535146591,1.4736842105263157,1.9823008849557522
1986-02-20,54.0,-110.0,0.0015570469851024374,0.003530766510761215,0.13024867545549276,0.03850229600847757,0.021561568322981367,4.724373013069587,-5.912469092193572,1.4736842105263157,1.9823008849557522
1986-02-21,54.0,-110.0,0.0015649593796962203,0.0033794065735393854,0.12796997526397033,0.03532320734722713,0.024384160756501183,4.643730130695867,-5.979335923701872,1.4736842105263157,1.9823008849557522
1986-02-22,54.0,-110.0,0.0016377958403691276,0.003541080885273755,0.1327396678879901,0.0381490639350053,0.020919076923076922,4.564146944542564,-6.034581419992936,1.4736842105263157,1.9823008849557522
1986-02-23,54.0,-110.0,0.0016296361740709994,0.003588661240687036,0.1321759098229601,0.032144118685976684,0.016583488372093023,4.586930413281526,-6.012151183327447,1.4736842105263157,1.9823008849557522
1986-02-24,54.0,-110.0,0.0016652066423525258,0.003978770750944896,0.13145849528763687,0.034263511126810316,0.016650504266873544,4.491663723066054,-6.121370540445072,1.4736842105263157,1.9823008849557522
1986-02-25,54.0,-110.0,0.001524584954109855,0.004004309417961851,0.1303648885211586,0.03885552808194984,0.01545766253869969,4.567537972447899,-6.019321794418934,1.4736842105263157,1.9823008849557522
1986-02-26,54.0,-110.0,0.0014870363833186153,0.004043412232039916,0.12746344037619214,0.04097492052278347,0.021159425911559348,4.6224302366654895,-6.005051218650653,1.4736842105263157,1.9823008849557522
1986-02-27,54.0,-110.0,0.0014843164942105263,0.003633274455072412,0.12777887669184035,0.03638290356764394,0.017202184087363494,4.598021900388555,-6.028329212292476,1.4736842105263157,1.9823008849557522
1986-02-28,54.0,-110.0,0.0013947015218209115,0.0035556693797862944,0.12752278342889437,0.03779583186153303,0.02450980091883614,4.687177675732957,-5.967573295655246,1.4736842105263157,1.9823008849557522
1986-03-01,54.0,-110.0,0.0013764394245531614,0.003726351107315436,0.12897209449445426,0.03532320734722713,0.021396746707978313,4.565913104909926,-5.995231367008125,1.4736842105263157,1.9823008849557522
1986-03-02,54.0,-110.0,0.0014340162507435537,0.003474567284706817,0.12997986558957966,0.03285058283292123,0.021618060985144644,4.6507947721653125,-5.9578594136347585,1.4736842105263157,1.9823008849557522
1986-03-03,54.0,-110.0,0.0015003179166566585,0.0033609678607276583,0.12812857640953726,0.03002472624514306,0.023728024980483996,4.6410455669374775,-5.994101024373013,1.4736842105263157,1.9823008849557522
1986-03-04,54.0,-110.0,0.001487636882326033,0.0032606852809978805,0.1294920519992229,0.0332038149063935,0.024468778979907266,4.54941716707877,-6.148251501236312,1.4736842105263157,1.9823008849557522
1986-03-05,54.0,-110.0,0.0014250088334175205,0.0033661603609254683,0.1309427765348287,0.02967149417167079,0.02364796310530361,4.5587071706110915,-6.129282938890851,1.4736842105263157,1.9823008849557522
1986-03-06,54.0,-110.0,0.0014098198576139175,0.003402366672900035,0.13081102075044154,0.03779583186153303,0.022077975270479135,4.569728011303426,-6.154397739314729,1.4736842105263157,1.9823008849557522
1986-03-07,54.0,-110.0,0.0014576828009448958,0.0031906040207099963,0.13130943139957613,0.032497350759448956,0.02345891472868217,4.629494878134935,-6.04916990462734,1.4736842105263157,1.9823008849557522
1986-03-08,54.0,-110.0,0.001389685627877075,0.0031502649264305896,0.13083539372087602,0.035676439420699396,0.020184411535463756,4.685552808194984,-5.927092900035323,1.4736842105263157,1.9823008849557522
1986-03-09,54.0,-110.0,0.0013087954830607559,0.003137548558433416,0.13341292824715648,0.02967149417167079,0.018926640624999998,4.620063581773225,-6.0080183680678205,1.4736842105263157,1.9823008849557522
